event-id,visible,timestamp,location-long,location-lat,argos:lc,lat-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
16029391146,true,2017-02-05 15:18:00.000,-24.175,72.576,"1",72.576,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",594386.3850786892,8055403.0174367055,"26N"
16029391150,true,2017-02-06 15:06:00.000,-23.978,72.572,"A",72.572,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400483.2752269504,8055204.344862877,"27N"
16029391153,true,2017-02-06 16:45:00.000,-24.121,72.575,"2",72.575,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596194.6968210016,8055377.283466803,"26N"
16029391156,true,2017-02-07 14:54:00.000,-24.204,72.561,"1",72.561,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",593495.9857734012,8053686.077035214,"26N"
16029391157,true,2017-02-07 15:28:00.000,-24.142,72.578,"2",72.578,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595477.5894508959,8055678.064648223,"26N"
16029391159,true,2017-02-07 16:38:00.000,-24.117,72.577,"3",72.577,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596317.5458818985,8055606.560907524,"26N"
16029391160,true,2017-02-08 15:05:00.000,-24.105,72.571,"3",72.571,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596750.430779261,8054957.263303915,"26N"
16029391162,true,2017-02-08 16:24:00.000,-24.057,72.586,"2",72.586,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598271.4482180373,8056706.659553775,"26N"
16029391164,true,2017-02-08 16:49:00.000,-24.089,72.576,"3",72.576,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597257.7406158189,8055540.265811682,"26N"
16029391167,true,2017-02-09 14:50:00.000,-24.08,72.569,"A",72.569,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597596.180997832,8054774.8620475065,"26N"
16029391168,true,2017-02-09 16:14:00.000,-24.141,72.575,"A",72.575,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595526.9030206744,8055345.3525135,"26N"
16029391171,true,2017-02-09 16:36:00.000,-24.108,72.576,"3",72.576,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596623.3866678353,8055509.589450975,"26N"
16029391172,true,2017-02-10 16:01:00.000,-24.063,72.553,"A",72.553,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598251.2356411287,8053019.730076197,"26N"
16029391176,true,2017-02-11 15:49:00.000,-24.231,72.518,"A",72.518,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592814.7955197407,8048852.27945948,"26N"
16029391178,true,2017-02-12 14:24:00.000,-24.009,72.582,"A",72.582,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599895.2784389297,8056340.172796999,"26N"
16029391180,true,2017-02-12 15:38:00.000,-24.033,72.58,"2",72.58,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599105.323005807,8056077.550176344,"26N"
16029391184,true,2017-02-13 15:28:00.000,-24.012,72.571,"A",72.571,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599856.1985460431,8055109.523325089,"26N"
16029391187,true,2017-02-14 15:17:00.000,-24.202,72.55,"3",72.55,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",593619.975213276,8052463.365046262,"26N"
16029391191,true,2017-02-14 16:55:00.000,-24.223,72.55,"1",72.55,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592917.7766607222,8052430.748807077,"26N"
16029391194,true,2017-02-15 14:21:00.000,-24.111,72.579,"2",72.579,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596507.1283491859,8055839.0595835205,"26N"
16029391195,true,2017-02-15 15:06:00.000,-24.127,72.572,"A",72.572,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596010.3665917311,8055033.381648667,"26N"
16029391198,true,2017-02-16 14:01:00.000,-24.096,72.577,"1",72.577,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597018.6390115856,8055640.3712168075,"26N"
16029391200,true,2017-02-16 14:53:00.000,-24.041,72.583,"1",72.583,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598821.8114783771,8056398.641179968,"26N"
16029391201,true,2017-02-16 15:39:00.000,-24.12,72.585,"3",72.585,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596174.5980331574,8056493.211349624,"26N"
16029391202,true,2017-02-16 16:03:00.000,-24.103,72.586,"2",72.586,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596736.5186361424,8056631.954589591,"26N"
16029391203,true,2017-02-16 16:33:00.000,-24.13,72.578,"3",72.578,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595878.2003361979,8055697.186968285,"26N"
16029391204,true,2017-02-16 16:55:00.000,-24.085,72.586,"A",72.586,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597337.1493993723,8056661.046867744,"26N"
16029391205,true,2017-02-17 14:40:00.000,-23.916,72.607,"A",72.607,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402743.22164988914,8059002.693700031,"27N"
16029391208,true,2017-02-18 14:58:00.000,-24.02,72.564,"A",72.564,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599627.7827206567,8054316.266614305,"26N"
16029391209,true,2017-02-18 16:10:00.000,-24.081,72.58,"2",72.58,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597503.1497285926,8055998.959760212,"26N"
16029391210,true,2017-02-19 14:40:00.000,-24.015,72.579,"A",72.579,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599711.6670433105,8055995.927954395,"26N"
16029391211,true,2017-02-19 16:00:00.000,-24.019,72.572,"A",72.572,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599616.9024490009,8055209.319652217,"26N"
16029391212,true,2017-02-20 14:16:00.000,-24.218,72.545,"2",72.545,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",593110.7974642054,8051881.292255538,"26N"
16029391215,true,2017-02-20 15:51:00.000,-24.209,72.529,"A",72.529,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",593494.7410633878,8050112.241616915,"26N"
16029391216,true,2017-02-21 15:59:00.000,-24.172,72.549,"A",72.549,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",594628.3494736897,8052398.94933393,"26N"
16029391218,true,2017-02-22 15:20:00.000,-24.168,72.589,"1",72.589,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",594551.7294924678,8056862.708147861,"26N"
16029391220,true,2017-02-23 14:58:00.000,-24.116,72.586,"1",72.586,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596302.7248717728,8056611.055524436,"26N"
16029391221,true,2017-02-23 16:37:00.000,-24.118,72.581,"A",72.581,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596262.7502056211,8056050.686532226,"26N"
16029391223,true,2017-02-24 15:03:00.000,-24.013,72.524,"A",72.524,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",600083.4880789283,8049870.954784739,"26N"
16029391226,true,2017-02-25 15:54:00.000,-24.241,72.51,"2",72.51,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592520.7942261971,8047945.322209335,"26N"
16029391227,true,2017-02-26 15:02:00.000,-24.24,72.51,"1",72.51,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592554.3071455181,8047946.862843256,"26N"
16029391229,true,2017-02-26 15:12:00.000,-24.237,72.509,"A",72.509,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592659.9753578762,8047840.046945933,"26N"
16029391230,true,2017-02-26 15:33:00.000,-24.246,72.511,"3",72.511,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592348.1163644303,8048049.069259024,"26N"
16029391233,true,2017-02-26 16:40:00.000,-24.242,72.508,"3",72.508,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592497.5218826995,8047720.899078063,"26N"
16029391234,true,2017-02-27 14:29:00.000,-24.227,72.459,"A",72.459,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",593252.4920871623,8042283.493691997,"26N"
16029391240,true,2017-02-27 16:09:00.000,-23.997,72.474,"A",72.474,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",399303.52249252575,8044316.532270277,"27N"
16029391242,true,2017-02-27 16:26:00.000,-24.055,72.461,"A",72.461,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599021.6549662093,8042781.58438865,"26N"
16029391245,true,2017-02-28 14:55:00.000,-23.944,72.573,"A",72.573,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",401624.10523329,8055259.741135926,"27N"
16029391247,true,2017-02-28 15:57:00.000,-23.925,72.555,"3",72.555,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402160.77583213226,8053222.993448124,"27N"
16029391248,true,2017-02-28 16:16:00.000,-23.908,72.568,"3",72.568,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402799.2154350076,8054643.96704955,"27N"
16029391249,true,2017-02-28 16:31:00.000,-23.912,72.564,"3",72.564,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",402643.97741605795,8054204.7273506215,"27N"
16029391250,true,2017-03-01 14:24:00.000,-23.966,72.568,"2",72.568,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",400861.95547479123,8054738.793956653,"27N"
16029391255,true,2017-03-01 15:43:00.000,-23.716,72.578,"A",72.578,"argos-doppler-shift","Vulpes lagopus","161473","161473","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",409263.22987195704,8055457.865303021,"27N"
16029389962,true,2016-07-08 05:21:00.000,-24.138,72.556,"3",72.556,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595728.0572691632,8053232.8844721485,"26N"
16029389963,true,2016-07-08 06:27:00.000,-24.246,72.558,"A",72.558,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592107.7770437183,8053286.845896353,"26N"
16029389966,true,2016-07-09 14:39:00.000,-24.013,72.492,"1",72.492,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",600260.9358610233,8046305.412335962,"26N"
16029389971,true,2016-07-09 16:57:00.000,-24.069,72.52,"A",72.52,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598230.2541086948,8049332.797279839,"26N"
16029389972,true,2016-07-10 14:21:00.000,-24.073,72.536,"2",72.536,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598009.3407143624,8051109.112572298,"26N"
16029389974,true,2016-07-10 14:58:00.000,-24.158,72.513,"1",72.513,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595286.4583160968,8048409.399030718,"26N"
16029389982,true,2016-07-11 14:52:00.000,-24.226,72.544,"A",72.544,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592848.3682458114,8051757.465652851,"26N"
16029389986,true,2016-07-12 14:35:00.000,-24.116,72.547,"A",72.547,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596511.6029013151,8052265.203068513,"26N"
16029389989,true,2016-07-13 15:50:00.000,-24.086,72.542,"A",72.542,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597541.885572875,8051756.520509381,"26N"
16029389992,true,2016-07-13 16:10:00.000,-24.109,72.545,"A",72.545,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596756.4279126116,8052053.603962115,"26N"
16029389997,true,2016-07-14 15:54:00.000,-24.172,72.556,"3",72.556,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",594591.5891093658,8053179.004518215,"26N"
16029389999,true,2016-07-15 15:09:00.000,-24.102,72.541,"3",72.541,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597012.0657972883,8051619.17288346,"26N"
16029390003,true,2016-07-15 15:45:00.000,-24.086,72.541,"2",72.541,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597547.2963583674,8051645.091029437,"26N"
16029390005,true,2016-07-15 15:52:00.000,-24.105,72.538,"2",72.538,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",596927.8357546668,8051280.036108146,"26N"
16029390008,true,2016-07-15 16:52:00.000,-24.1,72.545,"2",72.545,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597057.4305770003,8052068.127357873,"26N"
16029390015,true,2016-07-17 15:20:00.000,-24.241,72.533,"A",72.533,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592402.9764431164,8050508.478074899,"26N"
16029390018,true,2016-07-17 16:43:00.000,-24.191,72.545,"A",72.545,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",594013.8697207256,8051923.358247252,"26N"
16029390019,true,2016-07-18 14:07:00.000,-24.064,72.508,"A",72.508,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598463.1145898398,8048003.852408372,"26N"
16029390023,true,2016-07-18 16:55:00.000,-24.181,72.56,"A",72.56,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",594269.8149754868,8053610.598760324,"26N"
16029390025,true,2016-07-19 14:12:00.000,-24.224,72.545,"3",72.545,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592910.1124308066,8051871.999412447,"26N"
16029390032,true,2016-07-19 16:03:00.000,-24.23,72.543,"A",72.543,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",592719.7137070142,8051639.844811976,"26N"
16029390048,true,2016-07-22 14:26:00.000,-24.023,72.561,"A",72.561,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599544.1455071488,8053977.018056712,"26N"
16029390055,true,2016-07-24 15:46:00.000,-24.056,72.534,"1",72.534,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598589.101233903,8050914.0830395995,"26N"
16029390056,true,2016-07-24 16:46:00.000,-24.091,72.531,"A",72.531,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597434.0508739837,8050522.677889904,"26N"
16029390057,true,2016-07-25 15:00:00.000,-24.141,72.567,"3",72.567,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595569.379583784,8054453.8792794775,"26N"
16029390060,true,2016-07-25 15:35:00.000,-24.135,72.567,"A",72.567,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595769.8078390155,8054463.43903355,"26N"
16029390065,true,2016-07-27 14:23:00.000,-24.035,72.575,"3",72.575,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599066.0996522594,8055517.121998849,"26N"
16029390068,true,2016-07-27 15:11:00.000,-24.055,72.568,"A",72.568,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",598436.6323625009,8054704.243897048,"26N"
16029390069,true,2016-07-27 15:50:00.000,-24.017,72.571,"2",72.571,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",599689.2272190038,8055101.214903443,"26N"
16029390085,true,2016-07-30 16:18:00.000,-24.132,72.565,"1",72.565,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",595880.6739039677,8054245.359636677,"26N"
16029390090,true,2016-07-31 14:40:00.000,-24.082,72.547,"3",72.547,"argos-doppler-shift","Vulpes lagopus","161477","161477","Arctic fox (Vulpes lagopus) - Argos - Greenland (Karupelv)",597648.5933136081,8052320.167908811,"26N"
